x	y	z	v	lambda	numerator	denominator
10	0	9	3	4	8965600	3
10	0	9	4	0	44060	9
10	0	9	4	1	-41012440	9
10	0	9	4	2	504025420	9
10	0	9	4	3	348825520	9
10	0	9	4	4	17525600	1
10	0	9	4	6	3103650	1
10	0	9	5	0	18958600	9
10	0	9	5	1	-1154822540	27
10	0	9	5	2	-1178783360	27
10	0	9	5	3	1589658560	3
10	0	9	5	5	91734120	1
10	0	9	6	0	109828900	9
10	0	9	6	1	163077920	9
10	0	9	6	2	-13396833280	27
10	0	9	6	4	1168991292	1
10	0	9	7	0	-26552320	9
10	0	9	7	1	1445541920	9
10	0	9	7	3	-9205237720	9
10	0	9	8	0	-173522720	9
10	0	9	8	2	8606005640	27
10	0	9	9	1	-1075635760	27
10	0	9	10	0	1664050	1
10	0	10	0	2	80	27
10	0	10	1	0	-80	1
10	0	10	1	1	-14120	27
10	0	10	1	2	-770	3
10	0	10	1	3	400	1
10	0	10	2	0	27280	9
10	0	10	2	1	829870	27
10	0	10	2	2	-75760	9
10	0	10	2	3	-28600	3
10	0	10	2	4	-24640	1
10	0	10	3	0	-537520	9
10	0	10	3	1	-16350160	27
10	0	10	3	2	-9327400	27
10	0	10	3	3	-851400	1
10	0	10	3	4	308000	1
10	0	10	3	5	-264000	1
10	0	10	4	0	627040	9
10	0	10	4	1	-11194130	9
10	0	10	4	2	-217499600	27
10	0	10	4	3	920680	1
10	0	10	4	4	-7662400	1
10	0	10	5	0	2892820	9
10	0	10	5	1	214865080	27
10	0	10	5	2	-823384420	9
10	0	10	5	3	-594138560	9
10	0	10	5	4	-29841280	1
10	0	10	5	6	-6207300	1
10	0	10	6	0	-2720360	1
10	0	10	6	1	1444266820	27
10	0	10	6	2	478190560	9
10	0	10	6	3	-1845262720	3
10	0	10	6	5	-125688780	1
10	0	10	7	0	-103762060	9
10	0	10	7	1	-454731680	27
10	0	10	7	2	11824220000	27
10	0	10	7	4	-1012813556	1
10	0	10	8	0	6467600	3
10	0	10	8	1	-2879478400	27
10	0	10	8	3	5855112980	9
10	0	10	9	0	81441760	9
10	0	10	9	2	-1325901230	9
10	0	10	10	1	107039690	9
10	0	10	11	0	-2347810	9
10	0	11	1	1	-40	9
10	0	11	1	2	-320	9
10	0	11	2	0	420	1
10	0	11	2	1	23000	9
10	0	11	2	2	8470	3
10	0	11	2	3	-2200	1
10	0	11	3	0	-76880	9
10	0	11	3	1	-810050	9
10	0	11	3	2	323600	27
10	0	11	3	3	143000	3
10	0	11	3	4	246400	3
10	0	11	4	0	1132640	9
10	0	11	4	1	37480280	27
10	0	11	4	2	2167600	3
10	0	11	4	3	1988800	1
10	0	11	4	4	-924000	1
10	0	11	4	5	594000	1
10	0	11	5	0	-1857520	9
10	0	11	5	1	62023010	27
10	0	11	5	2	385716880	27
10	0	11	5	3	-8582720	3
10	0	11	5	4	14601600	1
10	0	11	6	0	-6152660	9
10	0	11	6	1	-286652680	27
10	0	11	6	2	971132540	9
10	0	11	6	3	768809440	9
10	0	11	6	4	36169280	1
10	0	11	6	6	8690220	1
10	0	11	7	0	24037360	9
10	0	11	7	1	-1302827900	27
10	0	11	7	2	-1302636160	27
10	0	11	7	3	525241920	1
10	0	11	7	5	128613420	1
10	0	11	8	0	23290040	3
10	0	11	8	1	316415600	27
10	0	11	8	2	-7608006880	27
10	0	11	8	4	659393450	1
10	0	11	9	0	-3148000	3
10	0	11	9	1	1309014560	27
10	0	11	9	3	-2580212860	9
10	0	11	10	0	-23712640	9
10	0	11	10	2	1227845350	27
10	0	11	11	1	-44495990	27
10	0	11	12	0	189590	9
10	0	12	2	1	440	9
10	0	12	2	2	1760	9
10	0	12	3	0	-11600	9
10	0	12	3	1	-8200	1
10	0	12	3	2	-42350	3
10	0	12	3	3	22000	3
10	0	12	4	0	142960	9
10	0	12	4	1	1567250	9
10	0	12	4	2	295600	9
10	0	12	4	3	-143000	1
10	0	12	4	4	-184800	1
10	0	12	5	0	-520510	3
10	0	12	5	1	-58844800	27
10	0	12	5	2	-1283200	1
10	0	12	5	3	-10186000	3
10	0	12	5	4	1848000	1
10	0	12	5	5	-950400	1
10	0	12	6	0	2318960	9
10	0	12	6	1	-83319950	27
10	0	12	6	2	-493508960	27
10	0	12	6	3	17069920	3
10	0	12	6	4	-20748000	1
10	0	12	7	0	2194100	3
10	0	12	7	1	94450360	9
10	0	12	7	2	-276991900	3
10	0	12	7	3	-771148160	9
10	0	12	7	4	-31523840	1
10	0	12	7	6	-8690220	1
10	0	12	8	0	-16398920	9
10	0	12	8	1	827822320	27
10	0	12	8	2	807116320	27
10	0	12	8	3	-979875680	3
10	0	12	8	5	-97455150	1
10	0	12	9	0	-31716080	9
10	0	12	9	1	-165253280	27
10	0	12	9	2	3431088160	27
10	0	12	9	4	-318787470	1
10	0	12	10	0	2389840	9
10	0	12	10	1	-13649120	1
10	0	12	10	3	695379550	9
10	0	12	11	0	3685760	9
10	0	12	11	2	-9203450	1
10	0	12	12	1	-111710	3
10	0	13	3	1	-2200	9
10	0	13	3	2	-17600	27
10	0	13	4	0	2600	1
10	0	13	4	1	174800	9
10	0	13	4	2	42350	1
10	0	13	4	3	-16500	1
10	0	13	5	0	-179120	9
10	0	13	5	1	-2134600	9
10	0	13	5	2	-186080	1
10	0	13	5	3	286000	1
10	0	13	5	4	295680	1
10	0	13	6	0	1444030	9
10	0	13	6	1	65102240	27
10	0	13	6	2	18036200	9
10	0	13	6	3	12966800	3
10	0	13	6	4	-2587200	1
10	0	13	6	5	1108800	1
10	0	13	7	0	-1277360	9
10	0	13	7	1	28541950	9
10	0	13	7	2	456196000	27
10	0	13	7	3	-7675840	1
10	0	13	7	4	21807040	1
10	0	13	8	0	-3932140	9
10	0	13	8	1	-201215840	27
10	0	13	8	2	510089480	9
10	0	13	8	3	596681440	9
10	0	13	8	4	19628800	1
10	0	13	8	6	6207300	1
10	0	13	9	0	6764120	9
10	0	13	9	1	-356590960	27
10	0	13	9	2	-92213600	9
10	0	13	9	3	1293979040	9
10	0	13	9	5	53119800	1
10	0	13	10	0	2989960	3
10	0	13	10	1	22767680	9
10	0	13	10	2	-1017964000	27
10	0	13	10	4	329626514	3
10	0	13	11	0	42400	9
10	0	13	11	1	53383360	27
10	0	13	11	3	-81508190	9
10	0	13	12	0	-222880	9
10	0	13	12	2	1150350	1
10	0	14	4	1	2200	3
10	0	14	4	2	4400	3
10	0	14	5	0	-3680	1
10	0	14	5	1	-106000	3
10	0	14	5	2	-84700	1
10	0	14	5	3	26400	1
10	0	14	6	0	142240	9
10	0	14	6	1	2144380	9
10	0	14	6	2	1251040	3
10	0	14	6	3	-400400	1
10	0	14	6	4	-344960	1
10	0	14	7	0	-886930	9
10	0	14	7	1	-51315040	27
10	0	14	7	2	-7656880	3
10	0	14	7	3	-4110480	1
10	0	14	7	4	2587200	1
10	0	14	7	5	-950400	1
10	0	14	8	0	-234160	9
10	0	14	8	1	-68528080	27
10	0	14	8	2	-300303800	27
10	0	14	8	3	21395960	3
10	0	14	8	4	-16669200	1
10	0	14	9	0	1063840	9
10	0	14	9	1	99082520	27
10	0	14	9	2	-654241360	27
10	0	14	9	3	-344220320	9
10	0	14	9	4	-8513600	1
10	0	14	9	6	-3103650	1
10	0	14	10	0	-1201600	9
10	0	14	10	1	96515320	27
10	0	14	10	2	6308960	27
10	0	14	10	3	-42347520	1
10	0	14	10	5	-19673010	1
10	0	14	11	0	-1424240	9
10	0	14	11	1	-22208320	27
10	0	14	11	2	176823040	27
10	0	14	11	4	-73003298	3
10	0	14	12	0	-140320	9
10	0	14	12	1	-816640	9
10	0	14	12	3	-2044390	9
10	0	15	5	1	-4400	3
10	0	15	5	2	-7040	3
10	0	15	6	0	11480	3
10	0	15	6	1	444080	9
10	0	15	6	2	118580	1
10	0	15	6	3	-30800	1
10	0	15	7	0	-49280	9
10	0	15	7	1	-1658780	9
10	0	15	7	2	-5099680	9
10	0	15	7	3	400400	1
10	0	15	7	4	295680	1
10	0	15	8	0	38330	1
10	0	15	8	1	28763960	27
10	0	15	8	2	2424700	1
10	0	15	8	3	8648200	3
10	0	15	8	4	-1848000	1
10	0	15	8	5	594000	1
10	0	15	9	0	864560	9
10	0	15	9	1	41831240	27
10	0	15	9	2	136100600	27
10	0	15	9	3	-13531040	3
10	0	15	9	4	26979200	3
10	0	15	10	0	145100	9
10	0	15	10	1	-32081360	27
10	0	15	10	2	183945080	27
10	0	15	10	3	138315440	9
10	0	15	10	4	7313120	3
10	0	15	10	6	1034550	1
10	0	15	11	0	-92320	9
10	0	15	11	1	-4561840	9
10	0	15	11	2	10133440	9
10	0	15	11	3	67083680	9
10	0	15	11	5	4424490	1
10	0	15	12	0	118400	9
10	0	15	12	1	447280	3
10	0	15	12	2	-4504000	9
10	0	15	12	4	2602258	1
10	0	16	6	1	6160	3
10	0	16	6	2	24640	9
10	0	16	7	0	-3040	1
10	0	16	7	1	-467600	9
10	0	16	7	2	-118580	1
10	0	16	7	3	26400	1
10	0	16	8	0	-30320	9
10	0	16	8	1	1023550	9
10	0	16	8	2	1525600	3
10	0	16	8	3	-286000	1
10	0	16	8	4	-184800	1
10	0	16	9	0	-25730	3
10	0	16	9	1	-11312480	27
10	0	16	9	2	-43440400	27
10	0	16	9	3	-13026200	9
10	0	16	9	4	924000	1
10	0	16	9	5	-264000	1
10	0	16	10	0	-602800	9
10	0	16	10	1	-18212300	27
10	0	16	10	2	-39799040	27
10	0	16	10	3	5577040	3
10	0	16	10	4	-9730000	3
10	0	16	11	0	-189320	9
10	0	16	11	1	2058320	9
10	0	16	11	2	-3371600	3
10	0	16	11	3	-11399680	3
10	0	16	11	4	-1237120	3
10	0	16	11	6	-206910	1
10	0	16	12	0	14240	3
10	0	16	12	1	19600	1
10	0	16	12	2	-2546240	9
10	0	16	12	3	-5297600	9
10	0	16	12	5	-455310	1
10	0	17	7	1	-6160	3
10	0	17	7	2	-7040	3
10	0	17	8	0	1900	1
10	0	17	8	1	40200	1
10	0	17	8	2	84700	1
10	0	17	8	3	-16500	1
10	0	17	9	0	50840	9
10	0	17	9	1	-1513000	27
10	0	17	9	2	-8238800	27
10	0	17	9	3	143000	1
10	0	17	9	4	246400	3
10	0	17	10	0	9790	9
10	0	17	10	1	3032240	27
10	0	17	10	2	6286900	9
10	0	17	10	3	1476200	3
10	0	17	10	4	-308000	1
10	0	17	10	5	79200	1
10	0	17	11	0	22480	1
10	0	17	11	1	183720	1
10	0	17	11	2	6594080	27
10	0	17	11	3	-4060640	9
10	0	17	11	4	701600	1
10	0	17	12	0	13880	3
10	0	17	12	1	-60320	3
10	0	17	12	2	2204000	27
10	0	17	12	3	3885680	9
10	0	17	12	4	92960	3
10	0	17	12	6	18810	1
10	0	18	8	1	4400	3
10	0	18	8	2	4400	3
10	0	18	9	0	-2800	3
10	0	18	9	1	-595400	27
10	0	18	9	2	-42350	1
10	0	18	9	3	22000	3
10	0	18	10	0	-30640	9
10	0	18	10	1	558350	27
10	0	18	10	2	3197680	27
10	0	18	10	3	-143000	3
10	0	18	10	4	-24640	1
10	0	18	11	0	-230	1
10	0	18	11	1	-172400	9
10	0	18	11	2	-533800	3
10	0	18	11	3	-913000	9
10	0	18	11	4	61600	1
10	0	18	11	5	-14400	1
10	0	18	12	0	-9520	3
10	0	18	12	1	-208600	9
10	0	18	12	2	-49600	3
10	0	18	12	3	440920	9
10	0	18	12	4	-206560	3
10	0	19	9	1	-2200	3
10	0	19	9	2	-17600	27
10	0	19	10	0	340	1
10	0	19	10	1	218600	27
10	0	19	10	2	42350	3
10	0	19	10	3	-2200	1
10	0	19	11	0	1040	1
10	0	19	11	1	-133270	27
10	0	19	11	2	-242960	9
10	0	19	11	3	28600	3
10	0	19	11	4	4480	1
10	0	19	12	0	530	9
10	0	19	12	1	14840	9
10	0	19	12	2	544360	27
10	0	19	12	3	28720	3
10	0	19	12	4	-5600	1
10	0	19	12	5	1200	1
10	0	20	10	1	2200	9
10	0	20	10	2	1760	9
10	0	20	11	0	-80	1
10	0	20	11	1	-16040	9
10	0	20	11	2	-8470	3
10	0	20	11	3	400	1
10	0	20	12	0	-400	3
10	0	20	12	1	4990	9
10	0	20	12	2	74320	27
10	0	20	12	3	-2600	3
10	0	20	12	4	-1120	3
10	0	21	11	1	-440	9
10	0	21	11	2	-320	9
10	0	21	12	0	80	9
10	0	21	12	1	1600	9
10	0	21	12	2	770	3
10	0	21	12	3	-100	3
10	0	22	12	1	40	9
10	0	22	12	2	80	27
10	1	3	0	1	-2520160	27
10	1	4	0	0	107440	9
10	1	4	0	2	-2022400	9
10	1	4	1	1	20241280	27
10	1	4	2	0	-1254080	9
10	1	5	0	1	286480	9
10	1	5	0	3	-442880	3
10	1	5	1	0	-923680	9
10	1	5	1	2	19208000	9
10	1	5	2	1	-9414080	3
10	1	5	3	0	2392960	3
10	1	6	0	0	2240	1
10	1	6	0	1	-37520	9
10	1	6	0	2	573680	27
10	1	6	0	4	85600	3
10	1	6	1	1	-8100640	27
10	1	6	1	3	15790400	9
10	1	6	2	0	3976400	9
10	1	6	2	2	-257730560	27
10	1	6	3	1	8952000	1
10	1	6	4	0	-2295360	1
10	1	7	0	0	2560	9
10	1	7	0	1	-104720	27
10	1	7	0	2	-285680	27
10	1	7	0	3	-74800	9
10	1	7	0	5	-2400	1
10	1	7	1	0	-144640	9
10	1	7	1	1	401360	9
10	1	7	1	2	-2547920	9
10	1	7	1	4	-934400	3
10	1	7	2	0	-76640	9
10	1	7	2	1	36624400	27
10	1	7	2	3	-87707360	9
10	1	7	3	0	-3747200	3
10	1	7	3	2	244113280	9
10	1	7	4	1	-506488160	27
10	1	7	5	0	39094720	9
10	1	8	0	0	-1120	9
10	1	8	0	1	-19520	9
10	1	8	0	2	7040	27
10	1	8	0	4	2240	3
10	1	8	1	0	-16960	9
10	1	8	1	1	166720	3
10	1	8	1	2	386080	3
10	1	8	1	3	283600	3
10	1	8	1	5	28800	1
10	1	8	2	0	392960	9
10	1	8	2	1	-2041280	9
10	1	8	2	2	46731200	27
10	1	8	2	4	1683040	1
10	1	8	3	0	568480	9
10	1	8	3	1	-109496080	27
10	1	8	3	3	298868480	9
10	1	8	4	0	23334880	9
10	1	8	4	2	-1500769600	27
10	1	8	5	1	803359040	27
10	1	8	6	0	-52964480	9
10	1	9	0	0	-80	3
10	1	9	0	1	-880	3
10	1	9	0	3	200	3
10	1	9	1	0	11600	9
10	1	9	1	1	206080	9
10	1	9	1	2	-99040	27
10	1	9	1	3	-26000	3
10	1	9	1	4	-8960	1
10	1	9	2	0	9280	9
10	1	9	2	1	-9228640	27
10	1	9	2	2	-2095600	3
10	1	9	2	3	-4566320	9
10	1	9	2	5	-158400	1
10	1	9	3	0	-243520	9
10	1	9	3	1	20172080	27
10	1	9	3	2	-173561600	27
10	1	9	3	4	-17931200	3
10	1	9	4	0	-1984240	9
10	1	9	4	1	82024880	9
10	1	9	4	3	-697651040	9
10	1	9	5	0	-37917200	9
10	1	9	5	2	2357566720	27
10	1	9	6	1	-326155840	9
10	1	9	7	0	53104640	9
10	1	10	0	2	160	9
10	1	10	1	0	1120	3
10	1	10	1	1	26480	9
10	1	10	1	2	3520	3
10	1	10	1	3	-800	1
10	1	10	2	0	-59680	9
10	1	10	2	1	-957760	9
10	1	10	2	2	151520	9
10	1	10	2	3	286000	3
10	1	10	2	4	49280	1
10	1	10	3	0	205760	9
10	1	10	3	1	32700320	27
10	1	10	3	2	63370240	27
10	1	10	3	3	1702800	1
10	1	10	3	5	528000	1
10	1	10	4	0	-1254080	9
10	1	10	4	1	-16095760	9
10	1	10	4	2	434999200	27
10	1	10	4	4	15324800	1
10	1	10	5	0	1424480	3
10	1	10	5	1	-429730160	27
10	1	10	5	3	1188277120	9
10	1	10	6	0	5440720	1
10	1	10	6	2	-956381120	9
10	1	10	7	1	909463360	27
10	1	10	8	0	-12935200	3
10	1	11	1	1	80	3
10	1	11	1	2	-640	3
10	1	11	2	0	-2160	1
10	1	11	2	1	-136880	9
10	1	11	2	2	-38720	3
10	1	11	2	3	4400	1
10	1	11	3	0	194720	9
10	1	11	3	1	862400	3
10	1	11	3	2	-647200	27
10	1	11	3	3	-1430000	3
10	1	11	3	4	-492800	3
10	1	11	4	0	-783680	9
10	1	11	4	1	-74960560	27
10	1	11	4	2	-17059040	3
10	1	11	4	3	-3977600	1
10	1	11	4	5	-1188000	1
10	1	11	5	0	3715040	9
10	1	11	5	1	84024880	27
10	1	11	5	2	-771433760	27
10	1	11	5	4	-29203200	1
10	1	11	6	0	-2095760	3
10	1	11	6	1	573305360	27
10	1	11	6	3	-1537618880	9
10	1	11	7	0	-48074720	9
10	1	11	7	2	2605272320	27
10	1	11	8	1	-632831200	27
10	1	11	9	0	6296000	3
10	1	12	2	1	-880	3
10	1	12	2	2	3520	3
10	1	12	3	0	21280	3
10	1	12	3	1	54800	1
10	1	12	3	2	193600	3
10	1	12	3	3	-44000	3
10	1	12	4	0	-412000	9
10	1	12	4	1	-1508800	3
10	1	12	4	2	-591200	9
10	1	12	4	3	1430000	1
10	1	12	4	4	369600	1
10	1	12	5	0	440320	3
10	1	12	5	1	117689600	27
10	1	12	5	2	32196800	3
10	1	12	5	3	20372000	3
10	1	12	5	5	1900800	1
10	1	12	6	0	-4637920	9
10	1	12	6	1	-96858160	27
10	1	12	6	2	987017920	27
10	1	12	6	4	41496000	1
10	1	12	7	0	6890080	9
10	1	12	7	1	-188900720	9
10	1	12	7	3	1542296320	9
10	1	12	8	0	32797840	9
10	1	12	8	2	-1614232640	27
10	1	12	9	1	330506560	27
10	1	12	10	0	-4779680	9
10	1	13	3	1	4400	3
10	1	13	3	2	-35200	9
10	1	13	4	0	-15040	1
10	1	13	4	1	-447200	3
10	1	13	4	2	-193600	1
10	1	13	4	3	33000	1
10	1	13	5	0	506720	9
10	1	13	5	1	1818880	3
10	1	13	5	2	372160	1
10	1	13	5	3	-2860000	1
10	1	13	5	4	-591360	1
10	1	13	6	0	-1066240	9
10	1	13	6	1	-130204480	27
10	1	13	6	2	-48143200	3
10	1	13	6	3	-25933600	3
10	1	13	6	5	-2217600	1
10	1	13	7	0	2554720	9
10	1	13	7	1	6122480	3
10	1	13	7	2	-912392000	27
10	1	13	7	4	-43614080	1
10	1	13	8	0	-6348880	9
10	1	13	8	1	402431680	27
10	1	13	8	3	-1193362880	9
10	1	13	9	0	-13528240	9
10	1	13	9	2	184427200	9
10	1	13	10	1	-45535360	9
10	1	13	11	0	-84800	9
10	1	14	4	1	-4400	1
10	1	14	4	2	8800	1
10	1	14	5	0	22080	1
10	1	14	5	1	918560	3
10	1	14	5	2	387200	1
10	1	14	5	3	-52800	1
10	1	14	6	0	-159040	9
10	1	14	6	1	-1608320	3
10	1	14	6	2	-2502080	3
10	1	14	6	3	4004000	1
10	1	14	6	4	689920	1
10	1	14	7	0	87040	9
10	1	14	7	1	102630080	27
10	1	14	7	2	55711360	3
10	1	14	7	3	8220960	1
10	1	14	7	5	1900800	1
10	1	14	8	0	468320	9
10	1	14	8	1	19294720	27
10	1	14	8	2	600607600	27
10	1	14	8	4	33338400	1
10	1	14	9	0	5231840	9
10	1	14	9	1	-198165040	27
10	1	14	9	3	688440640	9
10	1	14	10	0	2403200	9
10	1	14	10	2	-12617920	27
10	1	14	11	1	44416640	27
10	1	14	12	0	280640	9
10	1	15	5	1	8800	1
10	1	15	5	2	-14080	1
10	1	15	6	0	-23520	1
10	1	15	6	1	-467040	1
10	1	15	6	2	-542080	1
10	1	15	6	3	61600	1
10	1	15	7	0	-582400	9
10	1	15	7	1	1152640	3
10	1	15	7	2	10199360	9
10	1	15	7	3	-4004000	1
10	1	15	7	4	-591360	1
10	1	15	8	0	212480	3
10	1	15	8	1	-57527920	27
10	1	15	8	2	-47965360	3
10	1	15	8	3	-17296400	3
10	1	15	8	5	-1188000	1
10	1	15	9	0	-1729120	9
10	1	15	9	1	-61325920	27
10	1	15	9	2	-272201200	27
10	1	15	9	4	-53958400	3
10	1	15	10	0	-1131280	3
10	1	15	10	1	64162720	27
10	1	15	10	3	-276630880	9
10	1	15	11	0	184640	9
10	1	15	11	2	-20266880	9
10	1	15	12	1	-894560	3
10	1	16	6	1	-12320	1
10	1	16	6	2	49280	3
10	1	16	7	0	18880	1
10	1	16	7	1	1562720	3
10	1	16	7	2	542080	1
10	1	16	7	3	-52800	1
10	1	16	8	0	1126880	9
10	1	16	8	1	-750400	3
10	1	16	8	2	-3051200	3
10	1	16	8	3	2860000	1
10	1	16	8	4	369600	1
10	1	16	9	0	-605120	9
10	1	16	9	1	22624960	27
10	1	16	9	2	263939360	27
10	1	16	9	3	26052400	9
10	1	16	9	5	528000	1
10	1	16	10	0	1205600	9
10	1	16	10	1	16054160	9
10	1	16	10	2	79598080	27
10	1	16	10	4	19460000	3
10	1	16	11	0	152320	1
10	1	16	11	1	-4116640	9
10	1	16	11	3	22799360	3
10	1	16	12	0	-28480	3
10	1	16	12	2	5092480	9
10	1	17	7	1	12320	1
10	1	17	7	2	-14080	1
10	1	17	8	0	-11760	1
10	1	17	8	1	-1252400	3
10	1	17	8	2	-387200	1
10	1	17	8	3	33000	1
10	1	17	9	0	-342800	3
10	1	17	9	1	1318400	9
10	1	17	9	2	16477600	27
10	1	17	9	3	-1430000	1
10	1	17	9	4	-492800	3
10	1	17	10	0	255680	9
10	1	17	10	1	-6064480	27
10	1	17	10	2	-3983760	1
10	1	17	10	3	-2952400	3
10	1	17	10	5	-158400	1
10	1	17	11	0	-44960	1
10	1	17	11	1	-17969120	27
10	1	17	11	2	-13188160	27
10	1	17	11	4	-1403200	1
10	1	17	12	0	-81280	3
10	1	17	12	1	120640	3
10	1	17	12	3	-7771360	9
10	1	18	8	1	-8800	1
10	1	18	8	2	8800	1
10	1	18	9	0	17120	3
10	1	18	9	1	701200	3
10	1	18	9	2	193600	1
10	1	18	9	3	-44000	3
10	1	18	10	0	60000	1
10	1	18	10	1	-589120	9
10	1	18	10	2	-6395360	27
10	1	18	10	3	1430000	3
10	1	18	10	4	49280	1
10	1	18	11	0	-49600	9
10	1	18	11	1	344800	9
10	1	18	11	2	967040	1
10	1	18	11	3	1826000	9
10	1	18	11	5	28800	1
10	1	18	12	0	19040	3
10	1	18	12	1	905440	9
10	1	18	12	2	99200	3
10	1	18	12	4	413120	3
10	1	19	9	1	4400	1
10	1	19	9	2	-35200	9
10	1	19	10	0	-6160	3
10	1	19	10	1	-781040	9
10	1	19	10	2	-193600	3
10	1	19	10	3	4400	1
10	1	19	11	0	-17440	1
10	1	19	11	1	162880	9
10	1	19	11	2	485920	9
10	1	19	11	3	-286000	3
10	1	19	11	4	-8960	1
10	1	19	12	0	320	1
10	1	19	12	1	-29680	9
10	1	19	12	2	-2851840	27
10	1	19	12	3	-57440	3
10	1	19	12	5	-2400	1
10	1	20	10	1	-4400	3
10	1	20	10	2	3520	3
10	1	20	11	0	480	1
10	1	20	11	1	172880	9
10	1	20	11	2	38720	3
10	1	20	11	3	-800	1
10	1	20	12	0	6560	3
10	1	20	12	1	-2240	1
10	1	20	12	2	-148640	27
10	1	20	12	3	26000	3
10	1	20	12	4	2240	3
10	1	21	11	1	880	3
10	1	21	11	2	-640	3
10	1	21	12	0	-160	3
10	1	21	12	1	-1920	1
10	1	21	12	2	-3520	3
10	1	21	12	3	200	3
10	1	22	12	1	-80	3
10	1	22	12	2	160	9
10	2	6	0	1	37520	9
10	2	7	0	0	-2560	9
10	2	7	0	2	285680	27
10	2	7	1	1	-401360	9
10	2	7	2	0	76640	9
10	2	8	0	1	19520	9
10	2	8	1	0	16960	9
10	2	8	1	2	-386080	3
10	2	8	2	1	2041280	9
10	2	8	3	0	-568480	9
10	2	9	0	0	80	3
10	2	9	0	1	5120	9
10	2	9	1	1	-206080	9
10	2	9	1	3	26000	3
10	2	9	2	0	-9280	9
10	2	9	2	2	2095600	3
10	2	9	3	1	-20172080	27
10	2	9	4	0	1984240	9
10	2	10	0	2	-640	9
10	2	10	1	0	-1120	3
10	2	10	1	1	-51200	9
10	2	10	1	2	-3520	3
10	2	10	2	0	5120	3
10	2	10	2	1	957760	9
10	2	10	2	3	-286000	3
10	2	10	3	0	-205760	9
10	2	10	3	2	-63370240	27
10	2	10	4	1	16095760	9
10	2	10	5	0	-1424480	3
10	2	11	1	1	-80	3
10	2	11	1	2	2560	3
10	2	11	2	0	2160	1
10	2	11	2	1	90880	3
10	2	11	2	2	38720	3
10	2	11	3	0	-40960	3
10	2	11	3	1	-862400	3
10	2	11	3	3	1430000	3
10	2	11	4	0	783680	9
10	2	11	4	2	17059040	3
10	2	11	5	1	-84024880	27
10	2	11	6	0	2095760	3
10	2	12	2	1	880	3
10	2	12	2	2	-14080	3
10	2	12	3	0	-21280	3
10	2	12	3	1	-115200	1
10	2	12	3	2	-193600	3
10	2	12	4	0	126080	3
10	2	12	4	1	1508800	3
10	2	12	4	3	-1430000	1
10	2	12	5	0	-440320	3
10	2	12	5	2	-32196800	3
10	2	12	6	1	96858160	27
10	2	12	7	0	-6890080	9
10	2	13	3	1	-4400	3
10	2	13	3	2	140800	9
10	2	13	4	0	15040	1
10	2	13	4	1	992000	3
10	2	13	4	2	193600	1
10	2	13	5	0	-148480	3
10	2	13	5	1	-1818880	3
10	2	13	5	3	2860000	1
10	2	13	6	0	1066240	9
10	2	13	6	2	48143200	3
10	2	13	7	1	-6122480	3
10	2	13	8	0	6348880	9
10	2	14	4	1	4400	1
10	2	14	4	2	-35200	1
10	2	14	5	0	-22080	1
10	2	14	5	1	-706560	1
10	2	14	5	2	-387200	1
10	2	14	6	0	-125440	3
10	2	14	6	1	1608320	3
10	2	14	6	3	-4004000	1
10	2	14	7	0	-87040	9
10	2	14	7	2	-55711360	3
10	2	14	8	1	-19294720	27
10	2	14	9	0	-5231840	9
10	2	15	5	1	-8800	1
10	2	15	5	2	56320	1
10	2	15	6	0	23520	1
10	2	15	6	1	3315200	3
10	2	15	6	2	542080	1
10	2	15	7	0	680960	3
10	2	15	7	1	-1152640	3
10	2	15	7	3	4004000	1
10	2	15	8	0	-212480	3
10	2	15	8	2	47965360	3
10	2	15	9	1	61325920	27
10	2	15	10	0	1131280	3
10	2	16	6	1	12320	1
10	2	16	6	2	-197120	3
10	2	16	7	0	-18880	1
10	2	16	7	1	-3752960	3
10	2	16	7	2	-542080	1
10	2	16	8	0	-1066240	3
10	2	16	8	1	750400	3
10	2	16	8	3	-2860000	1
10	2	16	9	0	605120	9
10	2	16	9	2	-263939360	27
10	2	16	10	1	-16054160	9
10	2	16	11	0	-152320	1
10	2	17	7	1	-12320	1
10	2	17	7	2	56320	1
10	2	17	8	0	11760	1
10	2	17	8	1	1011200	1
10	2	17	8	2	387200	1
10	2	17	9	0	926720	3
10	2	17	9	1	-1318400	9
10	2	17	9	3	1430000	1
10	2	17	10	0	-255680	9
10	2	17	10	2	3983760	1
10	2	17	11	1	17969120	27
10	2	17	12	0	81280	3
10	2	18	8	1	8800	1
10	2	18	8	2	-35200	1
10	2	18	9	0	-17120	3
10	2	18	9	1	-5120000	9
10	2	18	9	2	-193600	1
10	2	18	10	0	-478720	3
10	2	18	10	1	589120	9
10	2	18	10	3	-1430000	3
10	2	18	11	0	49600	9
10	2	18	11	2	-967040	1
10	2	18	12	1	-905440	9
10	2	19	9	1	-4400	1
10	2	19	9	2	140800	9
10	2	19	10	0	6160	3
10	2	19	10	1	1905920	9
10	2	19	10	2	193600	3
10	2	19	11	0	46080	1
10	2	19	11	1	-162880	9
10	2	19	11	3	286000	3
10	2	19	12	0	-320	1
10	2	19	12	2	2851840	27
10	2	20	10	1	4400	3
10	2	20	10	2	-14080	3
10	2	20	11	0	-480	1
10	2	20	11	1	-140800	3
10	2	20	11	2	-38720	3
10	2	20	12	0	-5760	1
