x	y	z	v	lambda	numerator	denominator
3	1	20	11	2	-171910160	9
3	1	20	11	3	-64798540	3
3	1	20	11	4	-1544960	1
3	1	20	11	5	-5400	1
3	1	20	12	0	909100	3
3	1	20	12	1	-56860	3
3	1	20	12	2	-5034660	1
3	1	20	12	3	-5946080	3
3	1	20	12	4	-198820	3
3	1	20	12	5	-100	1
3	1	21	4	5	4950	1
3	1	21	5	4	216480	1
3	1	21	5	5	79200	1
3	1	21	6	3	1319780	3
3	1	21	6	4	2685760	1
3	1	21	6	5	415800	1
3	1	21	7	2	-14764640	3
3	1	21	7	3	6247120	1
3	1	21	7	4	11773920	1
3	1	21	7	5	950400	1
3	1	21	8	1	-17223800	9
3	1	21	8	2	-23313400	1
3	1	21	8	3	27569775	1
3	1	21	8	4	23708400	1
3	1	21	8	5	1039500	1
3	1	21	9	0	182406400	243
3	1	21	9	1	-324583600	81
3	1	21	9	2	-320460400	9
3	1	21	9	3	470204000	9
3	1	21	9	4	70411600	3
3	1	21	9	5	554400	1
3	1	21	10	0	25780480	81
3	1	21	10	1	-114157040	27
3	1	21	10	2	-156282800	9
3	1	21	10	3	138602630	3
3	1	21	10	4	11182640	1
3	1	21	10	5	138600	1
3	1	21	11	0	-9950960	27
3	1	21	11	1	-8897200	3
3	1	21	11	2	7409920	3
3	1	21	11	3	18087080	1
3	1	21	11	4	2297680	1
3	1	21	11	5	14400	1
3	1	21	12	0	-1425200	9
3	1	21	12	1	-598190	1
3	1	21	12	2	22641400	9
3	1	21	12	3	21437515	9
3	1	21	12	4	450080	3
3	1	21	12	5	450	1
3	1	22	5	5	-7920	1
3	1	22	6	4	-252560	1
3	1	22	6	5	-92400	1
3	1	22	7	3	-377080	1
3	1	22	7	4	-2381280	1
3	1	22	7	5	-356400	1
3	1	22	8	2	9227900	3
3	1	22	8	3	-4117850	1
3	1	22	8	4	-7854150	1
3	1	22	8	5	-594000	1
3	1	22	9	1	68895200	81
3	1	22	9	2	290404400	27
3	1	22	9	3	-40739000	3
3	1	22	9	4	-34690400	3
3	1	22	9	5	-462000	1
3	1	22	10	0	-18240640	81
3	1	22	10	1	34339360	27
3	1	22	10	2	102453740	9
3	1	22	10	3	-54738320	3
3	1	22	10	4	-7901320	1
3	1	22	10	5	-166320	1
3	1	22	11	0	-4940480	81
3	1	22	11	1	24811400	27
3	1	22	11	2	28727360	9
3	1	22	11	3	-30734020	3
3	1	22	11	4	-2317280	1
3	1	22	11	5	-25200	1
3	1	22	12	0	997160	27
3	1	22	12	1	2940200	9
3	1	22	12	2	-11555740	27
3	1	22	12	3	-5735270	3
3	1	22	12	4	-660520	3
3	1	22	12	5	-1200	1
3	1	23	6	5	9240	1
3	1	23	7	4	216480	1
3	1	23	7	5	79200	1
3	1	23	8	3	235675	1
3	1	23	8	4	1537800	1
3	1	23	8	5	222750	1
3	1	23	9	2	-36911600	27
3	1	23	9	3	1925000	1
3	1	23	9	4	11154100	3
3	1	23	9	5	264000	1
3	1	23	10	1	-6889520	27
3	1	23	10	2	-30104800	9
3	1	23	10	3	4500300	1
3	1	23	10	4	3794000	1
3	1	23	10	5	138600	1
3	1	23	11	0	3316480	81
3	1	23	11	1	-6585520	27
3	1	23	11	2	-19813480	9
3	1	23	11	3	11534240	3
3	1	23	11	4	1603840	1
3	1	23	11	5	30240	1
3	1	23	12	0	432800	81
3	1	23	12	1	-7297340	81
3	1	23	12	2	-7152560	27
3	1	23	12	3	1033925	1
3	1	23	12	4	655760	3
3	1	23	12	5	2100	1
3	1	24	7	5	-7920	1
3	1	24	8	4	-135300	1
3	1	24	8	5	-49500	1
3	1	24	9	3	-942700	9
3	1	24	9	4	-2116400	3
3	1	24	9	5	-99000	1
3	1	24	10	2	3691160	9
3	1	24	10	3	-1817860	3
3	1	24	10	4	-1185730	1
3	1	24	10	5	-79200	1
3	1	24	11	1	1252640	27
3	1	24	11	2	629680	1
3	1	24	11	3	-900940	1
3	1	24	11	4	-752000	1
3	1	24	11	5	-25200	1
3	1	24	12	0	-829120	243
3	1	24	12	1	1731880	81
3	1	24	12	2	194780	1
3	1	24	12	3	-3326060	9
3	1	24	12	4	-445480	3
3	1	24	12	5	-2520	1
3	1	25	8	5	4950	1
3	1	25	9	4	180400	3
3	1	25	9	5	22000	1
3	1	25	10	3	94270	3
3	1	25	10	4	218240	1
3	1	25	10	5	29700	1
3	1	25	11	2	-671120	9
3	1	25	11	3	346040	3
3	1	25	11	4	228760	1
3	1	25	11	5	14400	1
3	1	25	12	1	-313160	81
3	1	25	12	2	-1465160	27
3	1	25	12	3	247205	3
3	1	25	12	4	204320	3
3	1	25	12	5	2100	1
3	1	26	9	5	-2200	1
3	1	26	10	4	-18040	1
3	1	26	10	5	-6600	1
3	1	26	11	3	-17140	3
3	1	26	11	4	-40880	1
3	1	26	11	5	-5400	1
3	1	26	12	2	167780	27
3	1	26	12	3	-30130	3
3	1	26	12	4	-60580	3
3	1	26	12	5	-1200	1
3	1	27	10	5	660	1
3	1	27	11	4	3280	1
3	1	27	11	5	1200	1
3	1	27	12	3	4285	9
3	1	27	12	4	10520	3
3	1	27	12	5	450	1
3	1	28	11	5	-120	1
3	1	28	12	4	-820	3
3	1	28	12	5	-100	1
3	1	29	12	5	10	1
3	2	6	0	1	240	1
3	2	7	0	0	160	1
3	2	7	0	1	-2320	1
3	2	7	0	2	1520	1
3	2	7	1	0	960	1
3	2	7	1	1	-6000	1
3	2	7	2	0	1440	1
3	2	8	0	0	-720	1
3	2	8	0	1	7440	1
3	2	8	0	2	-6960	1
3	2	8	1	0	-6800	1
3	2	8	1	1	35840	1
3	2	8	1	2	-16800	1
3	2	8	2	0	-16800	1
3	2	8	2	1	48960	1
3	2	8	3	0	-15840	1
3	2	9	0	0	12400	9
3	2	9	0	1	-92720	9
3	2	9	0	2	12960	1
3	2	9	0	3	400	3
3	2	9	1	0	19840	1
3	2	9	1	1	-93200	1
3	2	9	1	2	76640	1
3	2	9	1	3	400	1
3	2	9	2	0	82480	1
3	2	9	2	1	-236560	1
3	2	9	2	2	82800	1
3	2	9	3	0	135360	1
3	2	9	3	1	-210480	1
3	2	9	4	0	98640	1
3	2	10	0	0	-560	1
3	2	10	0	1	164800	27
3	2	10	0	2	-368320	27
3	2	10	0	3	-800	1
3	2	10	1	0	-120800	9
3	2	10	1	1	1059680	9
3	2	10	1	2	-443440	3
3	2	10	1	3	-4000	1
3	2	10	2	0	-418240	3
3	2	10	2	1	527680	1
3	2	10	2	2	-391280	1
3	2	10	2	3	-4400	1
3	2	10	3	0	-412240	1
3	2	10	3	1	895840	1
3	2	10	3	2	-254080	1
3	2	10	4	0	-524400	1
3	2	10	4	1	556080	1
3	2	10	5	0	-315360	1
3	2	11	0	0	-9280	27
3	2	11	0	1	5920	27
3	2	11	0	2	296080	27
3	2	11	0	3	2000	1
3	2	11	1	0	124960	27
3	2	11	1	1	-1609520	27
3	2	11	1	2	1555840	9
3	2	11	1	3	15600	1
3	2	11	2	0	526640	9
3	2	11	2	1	-1769200	3
3	2	11	2	2	2453360	3
3	2	11	2	3	35200	1
3	2	11	3	0	1473920	3
3	2	11	3	1	-1715200	1
3	2	11	3	2	1291520	1
3	2	11	3	3	22000	1
3	2	11	4	0	1119920	1
3	2	11	4	1	-2075360	1
3	2	11	4	2	580320	1
3	2	11	5	0	1125600	1
3	2	11	5	1	-903600	1
3	2	11	6	0	550800	1
3	2	12	0	0	20480	9
3	2	12	0	1	-67520	27
3	2	12	0	2	-73520	9
3	2	12	0	3	-8000	3
3	2	12	1	0	67120	9
3	2	12	1	1	-481760	27
3	2	12	1	2	-1423360	9
3	2	12	1	3	-32000	1
3	2	12	2	0	-802960	27
3	2	12	2	1	5646160	27
3	2	12	2	2	-9724000	9
3	2	12	2	3	-118800	1
3	2	12	3	0	-588640	3
3	2	12	3	1	1562400	1
3	2	12	3	2	-8980240	3
3	2	12	3	3	-484000	3
3	2	12	4	0	-3432640	3
3	2	12	4	1	3190720	1
3	2	12	4	2	-3216480	1
3	2	12	4	3	-66000	1
3	2	12	5	0	-1995040	1
3	2	12	5	1	2644000	1
3	2	12	5	2	-1091520	1
3	2	12	6	0	-1567440	1
3	2	12	6	1	703920	1
3	2	12	7	0	-600480	1
3	2	13	0	1	1120	1
3	2	13	0	2	116800	27
3	2	13	0	3	2000	1
3	2	13	1	0	-81920	3
3	2	13	1	1	985840	27
3	2	13	1	2	118560	1
3	2	13	1	3	38000	1
3	2	13	2	0	-534160	9
3	2	13	2	1	5486560	27
3	2	13	2	2	9643600	9
3	2	13	2	3	220000	1
3	2	13	3	0	1494400	9
3	2	13	3	1	-285280	3
3	2	13	3	2	117730240	27
3	2	13	3	3	506000	1
3	2	13	4	0	1996160	3
3	2	13	4	1	-5270240	3
3	2	13	4	2	8114320	1
3	2	13	4	3	462000	1
3	2	13	5	0	6657920	3
3	2	13	5	1	-2183600	1
3	2	13	5	2	6411840	1
3	2	13	5	3	132000	1
3	2	13	6	0	2908640	1
3	2	13	6	1	-385280	1
3	2	13	6	2	1703520	1
3	2	13	7	0	1868160	1
3	2	13	7	1	376080	1
3	2	13	8	0	566640	1
3	2	14	0	2	-27040	27
3	2	14	0	3	-800	1
3	2	14	1	1	-13440	1
3	2	14	1	2	-515920	9
3	2	14	1	3	-26400	1
3	2	14	2	0	450560	3
3	2	14	2	1	-6387920	27
3	2	14	2	2	-2338000	3
3	2	14	2	3	-242000	1
3	2	14	3	0	6991600	27
3	2	14	3	1	-3296800	3
3	2	14	3	2	-120014560	27
3	2	14	3	3	-880000	1
3	2	14	4	0	-5783200	9
3	2	14	4	1	-15658240	9
3	2	14	4	2	-37183840	3
3	2	14	4	3	-1386000	1
3	2	14	5	0	-5829440	3
3	2	14	5	1	-2120000	1
3	2	14	5	2	-16772000	1
3	2	14	5	3	-897600	1
3	2	14	6	0	-11972800	3
3	2	14	6	1	-4607120	1
3	2	14	6	2	-10116960	1
3	2	14	6	3	-184800	1
3	2	14	7	0	-4099360	1
3	2	14	7	1	-4975520	1
3	2	14	7	2	-2090880	1
3	2	14	8	0	-2361360	1
3	2	14	8	1	-1638720	1
3	2	14	9	0	-606240	1
3	2	15	0	3	400	3
3	2	15	1	2	108160	9
3	2	15	1	3	10000	1
3	2	15	2	1	73920	1
3	2	15	2	2	3105520	9
3	2	15	2	3	158400	1
3	2	15	3	0	-4505600	9
3	2	15	3	1	2723600	3
3	2	15	3	2	27627200	9
3	2	15	3	3	2750000	3
3	2	15	4	0	-2160400	3
3	2	15	4	1	32235200	9
3	2	15	4	2	37360960	3
3	2	15	4	3	2310000	1
3	2	15	5	0	14831680	9
3	2	15	5	1	63769760	9
3	2	15	5	2	76779520	3
3	2	15	5	3	2613600	1
3	2	15	6	0	12278560	3
3	2	15	6	1	35260960	3
3	2	15	6	2	26229280	1
3	2	15	6	3	1232000	1
3	2	15	7	0	18143360	3
3	2	15	7	1	15123760	1
3	2	15	7	2	12151680	1
3	2	15	7	3	184800	1
3	2	15	8	0	5085440	1
3	2	15	8	1	9514960	1
3	2	15	8	2	1900080	1
3	2	15	9	0	2570400	1
3	2	15	9	1	1943520	1
3	2	15	10	0	527760	1
3	2	16	1	3	-1600	1
3	2	16	2	2	-594880	9
3	2	16	2	3	-57200	1
3	2	16	3	1	-246400	1
3	2	16	3	2	-33734800	27
3	2	16	3	3	-572000	1
3	2	16	4	0	1126400	1
3	2	16	4	1	-20798800	9
3	2	16	4	2	-8076000	1
3	2	16	4	3	-2310000	1
3	2	16	5	0	4116640	3
3	2	16	5	1	-69858880	9
3	2	16	5	2	-74058880	3
3	2	16	5	3	-4224000	1
3	2	16	6	0	-8600480	3
3	2	16	6	1	-134190560	9
3	2	16	6	2	-348689600	9
3	2	16	6	3	-3511200	1
3	2	16	7	0	-17777600	3
3	2	16	7	1	-66333760	3
3	2	16	7	2	-30452320	1
3	2	16	7	3	-1214400	1
3	2	16	8	0	-20323120	3
3	2	16	8	1	-21060800	1
3	2	16	8	2	-10673520	1
3	2	16	8	3	-132000	1
3	2	16	9	0	-4592720	1
3	2	16	9	1	-9185440	1
3	2	16	9	2	-1212320	1
3	2	16	10	0	-1837200	1
3	2	16	10	1	-1224240	1
3	2	16	11	0	-259200	1
3	2	17	2	3	8800	1
3	2	17	3	2	5948800	27
3	2	17	3	3	198000	1
3	2	17	4	1	554400	1
3	2	17	4	2	9103600	3
3	2	17	4	3	1386000	1
3	2	17	5	0	-1802240	1
3	2	17	5	1	37141280	9
3	2	17	5	2	14964160	1
3	2	17	5	3	4092000	1
3	2	17	6	0	-16718240	9
3	2	17	6	1	105528640	9
3	2	17	6	2	318567200	9
3	2	17	6	3	5544000	1
3	2	17	7	0	31104640	9
3	2	17	7	1	180757120	9
3	2	17	7	2	128709760	3
3	2	17	7	3	3405600	1
3	2	17	8	0	17554640	3
3	2	17	8	1	24650000	1
3	2	17	8	2	25638080	1
3	2	17	8	3	858000	1
3	2	17	9	0	15549440	3
3	2	17	9	1	17390080	1
3	2	17	9	2	6576480	1
3	2	17	9	3	66000	1
3	2	17	10	0	2660080	1
3	2	17	10	1	5163920	1
3	2	17	10	2	510000	1
3	2	17	11	0	727680	1
3	2	17	11	1	413280	1
3	2	17	12	0	51840	1
3	2	18	3	3	-88000	3
3	2	18	4	2	-1487200	3
3	2	18	4	3	-462000	1
3	2	18	5	1	-887040	1
3	2	18	5	2	-15637600	3
3	2	18	5	3	-2376000	1
3	2	18	6	0	6307840	3
3	2	18	6	1	-47838560	9
3	2	18	6	2	-60124960	3
3	2	18	6	3	-5236000	1
3	2	18	7	0	5436640	3
3	2	18	7	1	-113359040	9
3	2	18	7	2	-110827840	3
3	2	18	7	3	-5280000	1
3	2	18	8	0	-26124400	9
3	2	18	8	1	-164332160	9
3	2	18	8	2	-102943360	3
3	2	18	8	3	-2376000	1
3	2	18	9	0	-34960480	9
3	2	18	9	1	-158555680	9
3	2	18	9	2	-15146320	1
3	2	18	9	3	-1276000	3
3	2	18	10	0	-7624960	3
3	2	18	10	1	-8784240	1
3	2	18	10	2	-2680880	1
3	2	18	10	3	-22000	1
3	2	18	11	0	-874640	1
3	2	18	11	1	-1610560	1
3	2	18	11	2	-126720	1
3	2	18	12	0	-120960	1
3	2	18	12	1	-59040	1
3	2	19	4	3	66000	1
3	2	19	5	2	2379520	3
3	2	19	5	3	765600	1
3	2	19	6	1	1034880	1
3	2	19	6	2	58483040	9
3	2	19	6	3	2956800	1
3	2	19	7	0	-1802240	1
3	2	19	7	1	44867680	9
3	2	19	7	2	19564800	1
3	2	19	7	3	4884000	1
3	2	19	8	0	-3810400	3
3	2	19	8	1	86610400	9
3	2	19	8	2	83533840	3
3	2	19	8	3	3630000	1
3	2	19	9	0	1672800	1
3	2	19	9	1	302912720	27
3	2	19	9	2	520754560	27
3	2	19	9	3	1166000	1
3	2	19	10	0	14967920	9
3	2	19	10	1	71678320	9
3	2	19	10	2	17827120	3
3	2	19	10	3	140800	1
3	2	19	11	0	719360	1
3	2	19	11	1	2520720	1
3	2	19	11	2	648320	1
3	2	19	11	3	4400	1
3	2	19	12	0	124080	1
3	2	19	12	1	216480	1
3	2	19	12	2	14080	1
3	2	20	5	3	-105600	1
3	2	20	6	2	-8328320	9
3	2	20	6	3	-924000	1
3	2	20	7	1	-887040	1
3	2	20	7	2	-17781280	3
3	2	20	7	3	-2692800	1
3	2	20	8	0	1126400	1
3	2	20	8	1	-30456800	9
3	2	20	8	2	-13826800	1
3	2	20	8	3	-3300000	1
3	2	20	9	0	16891600	27
3	2	20	9	1	-138421600	27
3	2	20	9	2	-399168640	27
3	2	20	9	3	-1760000	1
3	2	20	10	0	-17075920	27
3	2	20	10	1	-121100080	27
3	2	20	10	2	-65041120	9
3	2	20	10	3	-382800	1
3	2	20	11	0	-3742880	9
3	2	20	11	1	-6252320	3
3	2	20	11	2	-4168400	3
3	2	20	11	3	-28000	1
3	2	20	12	0	-89440	1
3	2	20	12	1	-316240	1
3	2	20	12	2	-70400	1
3	2	20	12	3	-400	1
3	2	21	6	3	123200	1
3	2	21	7	2	2379520	3
3	2	21	7	3	818400	1
3	2	21	8	1	554400	1
3	2	21	8	2	11783200	3
3	2	21	8	3	1782000	1
3	2	21	9	0	-4505600	9
3	2	21	9	1	43828400	27
3	2	21	9	2	62132000	9
3	2	21	9	3	4730000	3
3	2	21	10	0	-1854160	9
3	2	21	10	1	48986720	27
3	2	21	10	2	47259280	9
3	2	21	10	3	572000	1
3	2	21	11	0	3823360	27
3	2	21	11	1	28527200	27
3	2	21	11	2	14589760	9
3	2	21	11	3	75600	1
3	2	21	12	0	46240	1
3	2	21	12	1	724160	3
3	2	21	12	2	439600	3
3	2	21	12	3	7600	3
3	2	22	7	3	-105600	1
3	2	22	8	2	-1487200	3
3	2	22	8	3	-528000	1
3	2	22	9	1	-246400	1
3	2	22	9	2	-49812400	27
3	2	22	9	3	-836000	1
3	2	22	10	0	450560	3
3	2	22	10	1	-14114320	27
3	2	22	10	2	-2312880	1
3	2	22	10	3	-506000	1
3	2	22	11	0	367120	9
3	2	22	11	1	-10368160	27
3	2	22	11	2	-10087840	9
3	2	22	11	3	-112000	1
3	2	22	12	0	-128320	9
3	2	22	12	1	-1003840	9
3	2	22	12	2	-4447840	27
3	2	22	12	3	-6800	1
3	2	23	8	3	66000	1
3	2	23	9	2	5948800	27
3	2	23	9	3	242000	1
3	2	23	10	1	73920	1
3	2	23	10	2	5249200	9
3	2	23	10	3	264000	1
3	2	23	11	0	-81920	3
3	2	23	11	1	2741840	27
3	2	23	11	2	1401280	3
3	2	23	11	3	98000	1
3	2	23	12	0	-99280	27
3	2	23	12	1	331520	9
3	2	23	12	2	2937760	27
3	2	23	12	3	10000	1
3	2	24	9	3	-88000	3
3	2	24	10	2	-594880	9
3	2	24	10	3	-74800	1
3	2	24	11	1	-13440	1
3	2	24	11	2	-1003120	9
3	2	24	11	3	-50400	1
3	2	24	12	0	20480	9
3	2	24	12	1	-81040	9
3	2	24	12	2	-387200	9
3	2	24	12	3	-26000	3
3	2	25	10	3	8800	1
3	2	25	11	2	108160	9
3	2	25	11	3	14000	1
3	2	25	12	1	1120	1
3	2	25	12	2	262960	27
3	2	25	12	3	4400	1
3	2	26	11	3	-1600	1
3	2	26	12	2	-27040	27
3	2	26	12	3	-1200	1
3	2	27	12	3	400	3
3	3	9	0	1	-800	3
3	3	10	0	0	-80	9
3	3	10	0	1	1600	3
3	3	10	0	2	200	9
3	3	10	1	0	-3200	3
3	3	10	1	1	8000	3
3	3	10	2	0	-1600	1
3	3	11	0	1	-13460	27
3	3	11	0	2	-800	9
3	3	11	1	0	800	9
3	3	11	1	1	-6800	1
3	3	11	1	2	-800	3
3	3	11	2	0	9600	1
3	3	11	2	1	-14200	1
3	3	11	3	0	12800	1
3	3	12	0	0	-24640	27
3	3	12	0	1	12520	27
3	3	12	0	2	400	3
3	3	12	1	0	-50960	27
3	3	12	1	1	75440	9
3	3	12	1	2	3200	3
3	3	12	2	0	29480	9
3	3	12	2	1	133600	3
3	3	12	2	2	4400	3
3	3	12	3	0	-31200	1
3	3	12	3	1	54000	1
3	3	12	4	0	-39400	1
3	3	13	0	1	-6260	27
3	3	13	0	2	-800	9
3	3	13	1	0	98560	9
3	3	13	1	1	-63280	9
3	3	13	1	2	-1600	1
3	3	13	2	0	560560	27
3	3	13	2	1	-555920	9
3	3	13	2	2	-17600	3
3	3	13	3	0	-321200	9
3	3	13	3	1	-566000	3
3	3	13	3	2	-44000	9
3	3	13	4	0	24800	1
3	3	13	4	1	-155000	1
3	3	13	5	0	46400	1
3	3	14	0	2	200	9
3	3	14	1	1	25040	9
3	3	14	1	2	3200	3
3	3	14	2	0	-542080	9
3	3	14	2	1	420640	9
3	3	14	2	2	8800	1
3	3	14	3	0	-2802800	27
3	3	14	3	1	7191200	27
3	3	14	3	2	176000	9
3	3	14	4	0	490600	3
3	3	14	4	1	552000	1
3	3	14	4	2	11000	1
3	3	14	5	0	124800	1
3	3	14	5	1	331200	1
3	3	14	6	0	39200	1
3	3	15	1	2	-800	3
3	3	15	2	1	-137720	9
3	3	15	2	2	-17600	3
3	3	15	3	0	5420800	27
3	3	15	3	1	-4932400	27
3	3	15	3	2	-88000	3
3	3	15	4	0	2802800	9
3	3	15	4	1	-2261300	3
3	3	15	4	2	-44000	1
3	3	15	5	0	-1316480	3
3	3	15	5	1	-1146400	1
3	3	15	5	2	-17600	1
3	3	15	6	0	-470400	1
3	3	15	6	1	-518000	1
3	3	15	7	0	-212800	1
3	3	16	2	2	4400	3
3	3	16	3	1	1377200	27
3	3	16	3	2	176000	9
3	3	16	4	0	-1355200	3
3	3	16	4	1	1414600	3
3	3	16	4	2	66000	1
3	3	16	5	0	-5605600	9
3	3	16	5	1	4448480	3
3	3	16	5	2	70400	1
3	3	16	6	0	770000	1
3	3	16	6	1	1713600	1
3	3	16	6	2	61600	3
3	3	16	7	0	817600	1
3	3	16	7	1	586400	1
3	3	16	8	0	333200	1
3	3	17	3	2	-44000	9
3	3	17	4	1	-344300	3
3	3	17	4	2	-44000	1
3	3	17	5	0	2168320	3
3	3	17	5	1	-2553760	3
3	3	17	5	2	-105600	1
3	3	17	6	0	7847840	9
3	3	17	6	1	-18786880	9
3	3	17	6	2	-246400	3
3	3	17	7	0	-2775520	3
3	3	17	7	1	-1850400	1
3	3	17	7	2	-17600	1
3	3	17	8	0	-868800	1
3	3	17	8	1	-474000	1
3	3	17	9	0	-289600	1
3	3	18	4	2	11000	1
3	3	18	5	1	550880	3
3	3	18	5	2	70400	1
3	3	18	6	0	-7589120	9
3	3	18	6	1	9954560	9
3	3	18	6	2	123200	1
3	3	18	7	0	-7847840	9
3	3	18	7	1	6375680	3
3	3	18	7	2	70400	1
3	3	18	8	0	2314400	3
3	3	18	8	1	1432000	1
3	3	18	8	2	11000	1
3	3	18	9	0	595200	1
3	3	18	9	1	800000	3
3	3	18	10	0	149600	1
3	3	19	5	2	-17600	1
3	3	19	6	1	-1928080	9
3	3	19	6	2	-246400	3
3	3	19	7	0	2168320	3
3	3	19	7	1	-3134560	3
3	3	19	7	2	-105600	1
3	3	19	8	0	5605600	9
3	3	19	8	1	-4670300	3
3	3	19	8	2	-44000	1
3	3	19	9	0	-3968800	9
3	3	19	9	1	-2326000	3
3	3	19	9	2	-44000	9
3	3	19	10	0	-774400	3
3	3	19	10	1	-297800	3
3	3	19	11	0	-43200	1
3	3	20	6	2	61600	3
3	3	20	7	1	550880	3
3	3	20	7	2	70400	1
3	3	20	8	0	-1355200	3
3	3	20	8	1	2140600	3
3	3	20	8	2	66000	1
3	3	20	9	0	-2802800	9
3	3	20	9	1	21645200	27
3	3	20	9	2	176000	9
3	3	20	10	0	1488520	9
3	3	20	10	1	279200	1
3	3	20	10	2	4400	3
3	3	20	11	0	64800	1
3	3	20	11	1	22000	1
3	3	20	12	0	5400	1
3	3	21	7	2	-17600	1
3	3	21	8	1	-344300	3
3	3	21	8	2	-44000	1
3	3	21	9	0	5420800	27
3	3	21	9	1	-9288400	27
3	3	21	9	2	-88000	3
3	3	21	10	0	2802800	27
3	3	21	10	1	-2483120	9
3	3	21	10	2	-17600	3
3	3	21	11	0	-330800	9
3	3	21	11	1	-180400	3
3	3	21	11	2	-800	3
3	3	21	12	0	-7200	1
3	3	21	12	1	-2200	1
3	3	22	8	2	11000	1
3	3	22	9	1	1377200	27
3	3	22	9	2	176000	9
3	3	22	10	0	-542080	9
3	3	22	10	1	1001440	9
3	3	22	10	2	8800	1
3	3	22	11	0	-560560	27
3	3	22	11	1	513440	9
3	3	22	11	2	3200	3
3	3	22	12	0	33080	9
3	3	22	12	1	17600	3
3	3	22	12	2	200	9
3	3	23	9	2	-44000	9
3	3	23	10	1	-137720	9
3	3	23	10	2	-17600	3
3	3	23	11	0	98560	9
3	3	23	11	1	-195280	9
3	3	23	11	2	-1600	1
3	3	23	12	0	50960	27
3	3	23	12	1	-144860	27
3	3	23	12	2	-800	9
3	3	24	10	2	4400	3
3	3	24	11	1	25040	9
3	3	24	11	2	3200	3
3	3	24	12	0	-24640	27
3	3	24	12	1	52120	27
3	3	24	12	2	400	3
3	3	25	11	2	-800	3
3	3	25	12	1	-6260	27
3	3	25	12	2	-800	9
3	3	26	12	2	200	9
3	4	12	0	0	14720	81
3	4	12	1	0	14720	27
3	4	13	1	0	-58880	27
3	4	13	2	0	-161920	27
3	4	14	2	0	323840	27
3	4	14	3	0	809600	27
3	4	15	3	0	-3238400	81
3	4	15	4	0	-809600	9
3	4	16	4	0	809600	9
3	4	16	5	0	1619200	9
3	4	17	5	0	-1295360	9
3	4	17	6	0	-2266880	9
3	4	18	6	0	4533760	27
3	4	18	7	0	2266880	9
3	4	19	7	0	-1295360	9
3	4	19	8	0	-1619200	9
3	4	20	8	0	809600	9
3	4	20	9	0	809600	9
3	4	21	9	0	-3238400	81
3	4	21	10	0	-809600	27
3	4	22	10	0	323840	27
3	4	22	11	0	161920	27
3	4	23	11	0	-58880	27
3	4	23	12	0	-14720	27
3	4	24	12	0	14720	81
4	0	3	0	0	405	1
4	0	4	0	0	-135	1
4	0	4	0	1	2025	1
4	0	4	1	0	-2430	1
4	0	5	0	0	10350	1
4	0	5	0	1	-4500	1
4	0	5	0	2	2475	1
4	0	5	1	0	11880	1
4	0	5	1	1	-17415	1
4	0	5	2	0	17010	1
4	0	6	0	0	-22740	1
4	0	6	0	1	20040	1
4	0	6	0	2	-11640	1
4	0	6	0	3	90	1
4	0	6	1	0	-90270	1
4	0	6	1	1	32940	1
4	0	6	1	2	-31905	1
4	0	6	2	0	-48870	1
4	0	6	2	1	81405	1
4	0	6	3	0	-55080	1
4	0	7	0	0	48645	1
4	0	7	0	1	-51360	1
4	0	7	0	2	32190	1
4	0	7	0	3	-490	1
4	0	7	1	0	194460	1
4	0	7	1	1	-205260	1
4	0	7	1	2	156120	1
4	0	7	1	3	-720	1
4	0	7	2	0	423630	1
4	0	7	2	1	-156060	1
4	0	7	2	2	185895	1
4	0	7	3	0	119880	1
4	0	7	3	1	-289575	1
4	0	7	4	0	143370	1
4	0	8	0	0	-185140	3
4	0	8	0	1	67005	1
4	0	8	0	2	-79340	1
4	0	8	0	3	2110	3
4	0	8	0	4	20	1
4	0	8	1	0	-418875	1
4	0	8	1	1	561960	1
4	0	8	1	2	-441950	1
4	0	8	1	3	4060	1
4	0	8	1	4	120	1
4	0	8	2	0	-813420	1
4	0	8	2	1	1178100	1
4	0	8	2	2	-943620	1
4	0	8	2	3	2430	1
4	0	8	3	0	-1318230	1
4	0	8	3	1	617760	1
4	0	8	3	2	-663705	1
4	0	8	4	0	-273915	1
4	0	8	4	1	730215	1
4	0	8	5	0	-285525	1
4	0	9	0	0	255200	9
4	0	9	0	1	-128650	3
4	0	9	0	2	1394635	9
4	0	9	0	3	10495	9
4	0	9	0	4	-160	1
4	0	9	1	0	1553180	3
4	0	9	1	1	-681245	1
4	0	9	1	2	3167180	3
4	0	9	1	3	-17780	3
4	0	9	1	4	-1200	1
4	0	9	2	0	1396545	1
4	0	9	2	1	-3109740	1
4	0	9	2	2	2719270	1
4	0	9	2	3	-16950	1
4	0	9	2	4	-1320	1
4	0	9	3	0	1560540	1
4	0	9	3	1	-4207500	1
4	0	9	3	2	3452820	1
4	0	9	3	3	-7860	1
4	0	9	4	0	2290590	1
4	0	9	4	1	-1411560	1
4	0	9	4	2	1601145	1
4	0	9	5	0	157680	1
4	0	9	5	1	-1045305	1
4	0	9	6	0	187515	1
4	0	10	0	0	160840	27
4	0	10	0	1	-643310	27
4	0	10	0	2	-1860070	9
4	0	10	0	3	-17000	3
4	0	10	0	4	560	1
4	0	10	1	0	-350280	1
4	0	10	1	1	983740	3
4	0	10	1	2	-5905505	3
4	0	10	1	3	-33040	3
