x	y	r	h	coefficient_scaled_64_times_6_pow_15
12	11	21	10	-10843895106675671040
12	11	21	12	13541327555788800
12	11	22	11	-985808646061424640
12	11	23	12	-41075360252559360
12	12	8	0	-1232561725966909440
12	12	9	0	-9244212944751820800
12	12	9	1	-7395370355801456640
12	12	10	1	-55465277668510924800
12	12	10	2	-20337268478454005760
12	12	11	0	112163117062988759040
12	12	11	2	-152529513588405043200
12	12	11	3	-28657060128730644480
12	12	12	1	672978702377932554240
12	12	12	3	-254215855980675072000
12	12	12	4	15079622366126407680
12	12	13	2	1850691431539314524160
12	12	13	4	-285992837978259456000
12	12	13	5	172635676743240253440
12	12	14	3	3084485719232190873600
12	12	14	5	-228794270382607564800
12	12	14	6	386639206414244904960
12	12	15	4	3470046434136214732800
12	12	15	6	-133463324389854412800
12	12	15	7	470414886226058280960
12	12	16	5	2776037147308971786240
12	12	16	7	-57198567595651891200
12	12	16	8	352659501800918876160
12	12	17	6	1619355002596900208640
12	12	17	8	-17874552373641216000
12	12	17	9	167411733490607063040
12	12	18	7	694009286827242946560
12	12	18	9	-3972122749698048000
12	12	18	10	49167657599898746880
12	12	19	8	216877902133513420800
12	12	19	10	-595818412454707200
12	12	19	11	8171739802333347840
12	12	20	9	48195089363002982400
12	12	20	11	-54165310223155200
12	12	20	12	588822059884216320
12	12	21	10	7229263404450447360
12	12	21	12	-2256887925964800
12	12	22	11	657205764040949760
12	12	23	12	27383573501706240
12	13	11	0	-38825694367957647360
12	13	12	1	-232954166207745884160
12	13	13	2	-640623957071301181440
12	13	14	3	-1067706595118835302400
12	13	15	4	-1201169919508689715200
12	13	16	5	-960935935606951772160
12	13	17	6	-560545962437388533760
12	13	18	7	-240233983901737943040
12	13	19	8	-75073119969293107200
12	13	20	9	-16682915548731801600
12	13	21	10	-2502437332309770240
12	13	22	11	-227494302937251840
12	13	23	12	-9478929289052160
12	14	11	0	5546527766851092480
12	14	12	1	33279166601106554880
12	14	13	2	91517708153043025920
12	14	14	3	152529513588405043200
12	14	15	4	171595702786955673600
12	14	16	5	137276562229564538880
12	14	17	6	80077994633912647680
12	14	18	7	34319140557391134720
12	14	19	8	10724731424184729600
12	14	20	9	2383273649818828800
12	14	21	10	357491047472824320
12	14	22	11	32499186133893120
12	14	23	12	1354132755578880
13	0	0	2	-87492950690365440
13	0	1	1	79818912568442880
13	0	1	3	-2352419608052367360
13	0	2	2	1991436421237309440
13	0	2	4	-17985857091482419200
13	0	3	1	-29720334827520000
13	0	3	2	29096207796142080
13	0	3	3	14444278385045667840
13	0	3	4	-211218498186117120
13	0	3	5	-59824275692417187840
13	0	4	1	-40102638460600320
13	0	4	2	-500014913138196480
13	0	4	3	798189125684428800
13	0	4	4	48763815935937085440
13	0	4	5	-2277023246419230720
13	0	4	6	-113324240701221765120
13	0	5	1	-44223858223349760
13	0	5	2	-853726524698787840
13	0	5	3	-2508376445886136320
13	0	5	4	6644222741194997760
13	0	5	5	102371619889718231040
13	0	5	6	-10194774512055091200
13	0	5	7	-146456261821401661440
13	0	6	1	-31543182030274560
13	0	6	2	-1551104274648268800
13	0	6	3	-5171952480241582080
13	0	6	4	-6857877274880901120
13	0	6	5	26618281897198878720
13	0	6	6	162974033801371975680
13	0	6	7	-24117584081639178240
13	0	6	8	-146179845035258019840
13	0	7	1	134034747360804864
13	0	7	2	-1241755216206888960
13	0	7	3	-12327618428880814080
13	0	7	4	-14253856071981465600
13	0	7	5	-13252638877050470400
13	0	7	6	62901111021832765440
13	0	7	7	200567515373509017600
13	0	7	8	-34782871740300656640
13	0	7	9	-94387366343534837760
13	0	8	1	-148363911458979840
13	0	8	2	2386788574751096832
13	0	8	3	-8760128131081175040
13	0	8	4	-42918928307642695680
13	0	8	5	-26707714099736739840
13	0	8	6	-11366098416870359040
13	0	8	7	96957987374015447040
13	0	8	8	160969910847590891520
13	0	8	9	-25130053087038996480
13	0	8	10	-24421845277392076800
13	0	9	1	-111589950499061760
13	0	9	2	-761791622298992640
13	0	9	3	10686639861714124800
13	0	9	4	-22202965799510999040
13	0	9	5	-90204620830990663680
13	0	9	6	-43619510074799554560
13	0	9	7	22873989764921425920
13	0	9	8	97207351302779043840
13	0	9	9	55733738550631464960
13	0	9	10	-10514853311164416000
13	0	9	11	3213192733520117760
13	0	10	1	-30433622863380480
13	0	10	2	-613744727744839680
13	0	10	3	-2002278770886574080
13	0	10	4	23523473298491965440
13	0	10	5	-28210607863470489600
13	0	10	6	-127722889394289377280
13	0	10	7	-46974364585945989120
13	0	10	8	68873064949009612800
13	0	10	9	46807793125368791040
13	0	10	10	-17015130886497730560
13	0	10	11	-1783792015829729280
13	0	10	12	1308984347756666880
13	0	11	2	-167384925748592640
13	0	11	3	-1537373479957954560
13	0	11	4	-3380351256169021440
13	0	11	5	30529626149392220160
13	0	11	6	-25703631575580672000
13	0	11	7	-124015727041424916480
13	0	11	8	-22115005991894384640
13	0	11	9	64067621470753259520
13	0	11	10	-1016635573182136320
13	0	11	11	-14090324099340533760
13	0	11	12	-1243685064354693120
13	0	12	1	-2028908190892032
13	0	12	3	-418462314371481600
13	0	12	4	-2347430926016839680
13	0	12	5	-3867606238887936000
13	0	12	6	23593166823210614784
13	0	12	7	-27091089082149765120
13	0	12	8	-84621890910038261760
13	0	12	9	617995354798817280
13	0	12	10	27143477338220789760
13	0	12	11	-4717678890929356800
13	0	12	12	-3426251618937323520
13	0	13	2	-11158995049906176
13	0	13	4	-627693471557222400
13	0	13	5	-2539305407663308800
13	0	13	6	-3280411676922347520
13	0	13	7	8455746991719186432
13	0	13	8	-28822841807528263680
13	0	13	9	-42390676393332572160
13	0	13	10	3649282155581276160
13	0	13	11	5244884040599470080
13	0	13	12	-1979513961867509760
13	0	14	3	-27897487624765440
13	0	14	5	-627693471557222400
13	0	14	6	-2213570537953689600
13	0	14	7	-2448797081335234560
13	0	14	8	-2269557044249886720
13	0	14	9	-21544031096269701120
13	0	14	10	-16119554192804413440
13	0	14	11	-134730301231595520
13	0	14	12	-757959092246937600
13	0	15	4	-41846231437148160
13	0	15	6	-439385430090055680
13	0	15	7	-1673492613467996160
13	0	15	8	-1784567411496714240
13	0	15	9	-4362477057406402560
13	0	15	10	-10252470556777512960
13	0	15	11	-4736517287692861440
13	0	15	12	-838758969356451840
13	0	16	5	-41846231437148160
13	0	16	7	-219692715045027840
13	0	16	8	-1049543904099041280
13	0	16	9	-1105195231063572480
13	0	16	10	-2379386684084060160
13	0	16	11	-2944930807692656640
13	0	16	12	-849388187828551680
13	0	17	6	-29292362006003712
13	0	17	8	-78461683944652800
13	0	17	9	-488215940211671040
13	0	17	10	-470934803856752640
13	0	17	11	-661899678144528384
13	0	17	12	-398074164679802880
13	0	18	7	-14646181003001856
13	0	18	9	-19615420986163200
13	0	18	10	-150558262847078400
13	0	18	11	-115295085574225920
13	0	18	12	-78735544446615552
13	0	19	8	-5230778929643520
13	0	19	10	-3269236831027200
13	0	19	11	-26964392945909760
13	0	19	12	-12046642383421440
13	0	20	9	-1307694732410880
13	0	20	11	-326923683102720
13	0	20	12	-2109215012290560
13	0	21	10	-217949122068480
13	0	21	12	-14860167413760
13	0	22	11	-21794912206848
13	0	23	12	-990677827584
13	1	0	2	262478852071096320
13	1	1	1	-478913475410657280
13	1	1	3	7057258824157102080
13	1	2	2	-11948618527423856640
13	1	2	4	53957571274447257600
13	1	3	1	267483013447680000
13	1	3	2	-218221558471065600
13	1	3	3	-86665670310274007040
13	1	3	4	950483241837527040
13	1	3	5	179472827077251563520
13	1	4	1	421077703836303360
13	1	4	2	4500134218243768320
13	1	4	3	-5986418442633216000
13	1	4	4	-292582895615622512640
13	1	4	5	10246604608886538240
13	1	4	6	339972722103665295360
13	1	5	1	530686298680197120
13	1	5	2	8964128509337272320
13	1	5	3	22575388012975226880
13	1	5	4	-49831670558962483200
13	1	5	5	-614229719338309386240
13	1	5	6	45876485304247910400
13	1	5	7	439368785464204984320
13	1	6	1	425832957408706560
13	1	6	2	18613251295779225600
13	1	6	3	54305501042536611840
13	1	6	4	61720895473928110080
13	1	6	5	-199637114228991590400
13	1	6	6	-977844202808231854080
13	1	6	7	108529128367376302080
13	1	6	8	438539535105774059520
13	1	7	1	-2010521210412072960
13	1	7	2	16763695418793000960
13	1	7	3	147931421146569768960
13	1	7	4	149665488755805388800
13	1	7	5	119273749893454233600
13	1	7	6	-471758332663745740800
13	1	7	7	-1203405092241054105600
13	1	7	8	156522922831352954880
13	1	7	9	283162099030604513280
13	1	8	1	2448004539073167360
13	1	8	2	-35801828621266452480
13	1	8	3	118261729769595863040
13	1	8	4	515027139691712348160
13	1	8	5	280430998047235768320
13	1	8	6	102294885751833231360
13	1	8	7	-727184905305115852800
13	1	8	8	-965819465085545349120
13	1	8	9	113085238891675484160
13	1	8	10	73265535832176230400
13	1	9	1	2008619108983111680
13	1	9	2	12569561767933378560
13	1	9	3	-160299597925711872000
13	1	9	4	299740038293398487040
13	1	9	5	1082455449971887964160
13	1	9	6	458004855785395322880
13	1	9	7	-205865907884292833280
13	1	9	8	-729055134770842828800
13	1	9	9	-334402431303788789760
13	1	9	10	47316839900239872000
13	1	9	11	-9639578200560353280
13	1	10	1	593455645835919360
13	1	10	2	11047405099407114240
13	1	10	3	33037599719628472320
13	1	10	4	-352852099477379481600
13	1	10	5	380843206156851609600
13	1	10	6	1532674672731472527360
13	1	10	7	493230828152432885760
13	1	10	8	-619857584541086515200
13	1	10	9	-351058448440265932800
13	1	10	10	102090785318986383360
13	1	10	11	8027064071233781760
13	1	10	12	-3926953043270000640
13	1	11	2	3264006052097556480
13	1	11	3	27672722639243182080
13	1	11	4	55775795726788853760
13	1	11	5	-457944392240883302400
13	1	11	6	346999026270339072000
13	1	11	7	1488188724497098997760
13	1	11	8	232207562914891038720
13	1	11	9	-576608593236779335680
13	1	11	10	7624766798866022400
13	1	11	11	84541944596043202560
13	1	11	12	5596582789596119040
13	1	12	1	45650434295070720
13	1	12	3	8160015130243891200
13	1	12	4	42253756668303114240
13	1	12	5	63815502941650944000
13	1	12	6	-353897502348159221760
13	1	12	7	365729702609021829120
13	1	12	8	1015462690920459141120
13	1	12	9	-6488951225387581440
13	1	12	10	-244291296043987107840
13	1	12	11	35382591681970176000
13	1	12	12	20557509713623941120
13	1	13	2	251077388622888960
13	1	13	4	12240022695365836800
13	1	13	5	45707497337939558400
13	1	13	6	54126792669218734080
13	1	13	7	-126836204875787796480
13	1	13	8	389108364401631559680
13	1	13	9	508688116719990865920
13	1	13	10	-38317462633603399680
13	1	13	11	-47203956365395230720
13	1	13	12	14846354714006323200
13	1	14	3	627693471557222400
13	1	14	5	12240022695365836800
13	1	14	6	39844269683166412800
13	1	14	7	40405151842031370240
13	1	14	8	34043355663748300800
13	1	14	9	290844419799640965120
13	1	14	10	193434650313652961280
13	1	14	11	1414668162931752960
13	1	14	12	6821631830222438400
13	1	15	4	941540207335833600
13	1	15	6	8568015886756085760
13	1	15	7	30122867042423930880
13	1	15	8	29445362289695784960
13	1	15	9	65437155861096038400
13	1	15	10	138408352516496424960
13	1	15	11	56838207452314337280
13	1	15	12	8806969178242744320
13	1	16	5	941540207335833600
13	1	16	7	4284007943378042880
13	1	16	8	18891790273782743040
13	1	16	9	18235721312548945920
13	1	16	10	35690800261260902400
13	1	16	11	39756565903850864640
13	1	16	12	10192658253942620160
13	1	17	6	659078145135083520
13	1	17	8	1530002836920729600
13	1	17	9	8787886923810078720
13	1	17	10	7770424263636418560
13	1	17	11	9928495172167925760
13	1	17	12	5374001223177338880
13	1	18	7	329539072567541760
13	1	18	9	382500709230182400
13	1	18	10	2710048731247411200
13	1	18	11	1902368911974727680
13	1	18	12	1181033166699233280
13	1	19	8	117692525916979200
13	1	19	10	63750118205030400
13	1	19	11	485359073026375680
13	1	19	12	198769599326453760
13	1	20	9	29423131479244800
13	1	20	11	6375011820503040
13	1	20	12	37965870221230080
13	1	21	10	4903855246540800
13	1	21	12	289773264568320
13	1	22	11	490385524654080
13	1	23	12	22290251120640
13	2	0	2	-262478852071096320
13	2	1	1	1197283688526643200
13	2	1	3	-7057258824157102080
13	2	2	2	29871546318559641600
13	2	2	4	-53957571274447257600
13	2	3	1	-1069932053790720000
13	2	3	2	611020363718983680
13	2	3	3	216664175775685017600
13	2	3	4	-950483241837527040
13	2	3	5	-179472827077251563520
13	2	4	1	-1864772688417914880
13	2	4	2	-18000536872975073280
13	2	4	3	16761971639373004800
13	2	4	4	731457239039056281600
13	2	4	5	-10246604608886538240
13	2	4	6	-339972722103665295360
13	2	5	1	-2918774642741084160
13	2	5	2	-39698283398493634560
13	2	5	3	-90301552051900907520
13	2	5	4	139528677565094952960
13	2	5	5	1535574298345773465600
13	2	5	6	-45876485304247910400
13	2	5	7	-439368785464204984320
13	2	6	1	-2554997744452239360
13	2	6	2	-102270168649621831680
13	2	6	3	-240495790331233566720
13	2	6	4	-247459885193311027200
13	2	6	5	558983919841176453120
13	2	6	6	2444610507020579635200
13	2	6	7	-108529128367376302080
13	2	6	8	-438539535105774059520
13	2	7	1	13979494452150927360
13	2	7	2	-100582172512758005760
13	2	7	3	-810912410930868387840
13	2	7	4	-662804307347138150400
13	2	7	5	-484262254285931151360
13	2	7	6	1320923331458488074240
13	2	7	7	3008512730602635264000
13	2	7	8	-156522922831352954880
13	2	7	9	-283162099030604513280
13	2	8	1	-18471306976642990080
13	2	8	2	249507560537299353600
13	2	8	3	-709570378617575178240
13	2	8	4	-2812467229134768046080
13	2	8	5	-1241908705637758402560
13	2	8	6	-442396620113942937600
13	2	8	7	2036117734854324387840
13	2	8	8	2414548662713863372800
13	2	8	9	-113085238891675484160
13	2	8	10	-73265535832176230400
13	2	9	1	-16251554609045176320
13	2	9	2	-94894413714806538240
13	2	9	3	1116621273228682199040
13	2	9	4	-1797872452483845980160
13	2	9	5	-5891531746298686341120
13	2	9	6	-2028307218478179287040
13	2	9	7	749879571392912424960
13	2	9	8	2041354377358359920640
13	2	9	9	836006078259471974400
13	2	9	10	-47316839900239872000
13	2	9	11	9639578200560353280
13	2	10	1	-4838946035277496320
13	2	10	2	-89383550349748469760
13	2	10	3	-249934225664083230720
13	2	10	4	2451571851048958033920
13	2	10	5	-2277393530419717079040
13	2	10	6	-8338442586956979240960
13	2	10	7	-2184307953246488494080
13	2	10	8	2420104733107491962880
13	2	10	9	982963655632744611840
13	2	10	10	-255226963297465958400
13	2	10	11	-8027064071233781760
13	2	10	12	3926953043270000640
13	2	11	2	-26614203194026229760
13	2	11	3	-223757030273360855040
13	2	11	4	-422408699311219015680
13	2	11	5	3178090577525609594880
13	2	11	6	-2045737370115228303360
13	2	11	7	-8113175084440894832640
13	2	11	8	-1028347778623088885760
13	2	11	9	2340533269454033387520
13	2	11	10	-21349347036824862720
13	2	11	11	-211354861490108006400
13	2	11	12	-5596582789596119040
13	2	12	1	-319553040065495040
13	2	12	3	-66535507985065574400
13	2	12	4	-339731245311952158720
13	2	12	5	-479615350837943992320
13	2	12	6	2481295965312390266880
13	2	12	7	-2109294098101536030720
13	2	12	8	-5549054060634250936320
13	2	12	9	28736783998145003520
13	2	12	10	1055809928549355356160
13	2	12	11	-99071256709516492800
13	2	12	12	-51393774284059852800
13	2	13	2	-1757541720360222720
13	2	13	4	-99803261977598361600
13	2	13	5	-358726818994952601600
13	2	13	6	-395034963240340684800
13	2	13	7	953623316570088407040
13	2	13	8	-2216570033025822228480
13	2	13	9	-2781422706027355176960
13	2	13	10	169691620234529341440
13	2	13	11	235335367096400609280
13	2	13	12	-41569793199217704960
13	2	14	3	-4393854300900556800
13	2	14	5	-99803261977598361600
13	2	14	6	-294278391802814791680
13	2	14	7	-278469670182699663360
13	2	14	8	-145190089286221824000
13	2	14	9	-1637727825671529431040
13	2	14	10	-1049307404225064468480
13	2	14	11	-6264959007269191680
13	2	14	12	-13271501715048529920
13	2	15	4	-6590781451350835200
13	2	15	6	-69862283384318853120
13	2	15	7	-203243223006031380480
13	2	15	8	-192146898235498168320
13	2	15	9	-390229901173047951360
13	2	15	10	-765952710652565913600
13	2	15	11	-299234561649562091520
13	2	15	12	-39002292075075010560
13	2	16	5	-6590781451350835200
13	2	16	7	-34931141692159426560
13	2	16	8	-117321794460340715520
13	2	16	9	-116004908714384424960
13	2	16	10	-220338606029930496000
13	2	16	11	-215670940760958566400
13	2	16	12	-51587123651834019840
13	2	17	6	-4613547015945584640
13	2	17	8	-12475407747199795200
13	2	17	9	-51687615069589340160
13	2	17	10	-49070158183976140800
13	2	17	11	-62073542880791101440
13	2	17	12	-28734580049565450240
13	2	18	7	-2306773507972792320
13	2	18	9	-3118851936799948800
13	2	18	10	-15464307519966412800
13	2	18	11	-11998058304409436160
13	2	18	12	-7429550598374031360
13	2	19	8	-823847681418854400
13	2	19	10	-519808656133324800
13	2	19	11	-2725378851455631360
13	2	19	12	-1254140546572615680
13	2	20	9	-205961920354713600
13	2	20	11	-51980865613332480
13	2	20	12	-211353374844518400
13	2	21	10	-34326986725785600
13	2	21	12	-2362766618787840
13	2	22	11	-3432698672578560
13	2	23	12	-156031757844480
13	3	1	1	-1436740426231971840
13	3	2	2	-35845855582271569920
13	3	3	1	2407347121029120000
13	3	3	2	-785597610495836160
13	3	3	3	-259997010930822021120
13	3	4	1	4511546826817536000
13	3	4	2	40501207964193914880
13	3	4	3	-21551106393479577600
13	3	4	4	-877748686846867537920
13	3	5	1	9552353376243548160
13	3	5	2	96044234028613632000
13	3	5	3	203178492116777041920
13	3	5	4	-179394014012264939520
13	3	5	5	-1842689158014928158720
13	3	6	1	8942492105582837760
13	3	6	2	334114102029550878720
13	3	6	3	581844654027177984000
13	3	6	4	558945879050944512000
13	3	6	5	-718693611224369725440
13	3	6	6	-2933532608424695562240
13	3	7	1	-59185788063559188480
13	3	7	2	352037603794653020160
13	3	7	3	2638371932260867768320
13	3	7	4	1603558808097914880000
13	3	7	5	1116467277313773404160
13	3	7	6	-1698329997589484666880
13	3	7	7	-3610215276723162316800
13	3	8	1	84122337797241569280
13	3	8	2	-1060791980899203809280
13	3	8	3	2483496325161513123840
13	3	8	4	9088850161923973447680
13	3	8	5	3004617836220383232000
13	3	8	6	1119956434406159155200
13	3	8	7	-2617865659098417070080
13	3	8	8	-2897458395256636047360
13	3	9	1	78062242644570931200
13	3	9	2	432629165814385213440
13	3	9	3	-4743276990755745300480
13	3	9	4	6288579142757646336000
13	3	9	5	18926439042573706199040
13	3	9	6	4907194883414949888000
13	3	9	7	-1411288810093082050560
13	3	9	8	-2624598485175034183680
13	3	9	9	-1003207293911366369280
13	3	10	1	21090500644322672640
13	3	10	2	429342334545140121600
13	3	10	3	1144074065390201733120
13	3	10	4	-10364848840809004400640
13	3	10	5	7917217410819261726720
13	3	10	6	26766731091571428556800
13	3	10	7	5284616015918923776000
13	3	10	8	-5222764630528654049280
13	3	10	9	-1263810414384957358080
13	3	10	10	306272355956959150080
13	3	11	2	115997753543774699520
13	3	11	3	1073355836362850304000
13	3	11	4	1937651229143209082880
13	3	11	5	-13408089749299616808960
13	3	11	6	6906283282855656161280
13	3	11	7	26140630938309435064320
13	3	11	8	2487938174088118272000
13	3	11	9	-5394070718172510289920
13	3	11	10	27449160475917680640
13	3	11	11	253625833788129607680
13	3	12	3	289994383859436748800
13	3	12	4	1610033754544275456000
13	3	12	5	2167260787750805176320
13	3	12	6	-10665086456948085227520
13	3	12	7	6786940520487211499520
13	3	12	8	17954411781713795481600
13	3	12	9	-69524477414866944000
13	3	12	10	-2670490130636325519360
13	3	12	11	127377330055092633600
13	3	12	12	61672529140871823360
13	3	13	4	434991575789155123200
13	3	13	5	1610033754544275456000
13	3	13	6	1679413498572334694400
13	3	13	7	-4594324735548519874560
13	3	13	8	6931434041902607892480
13	3	13	9	9009128677566484316160
13	3	13	10	-410544242502893568000
13	3	13	11	-703952857097475194880
13	3	13	12	53446876970422763520
13	3	14	5	434991575789155123200
13	3	14	6	1127023628180992819200
13	3	14	7	1031992798129327964160
13	3	14	8	-96060134407746355200
13	3	14	9	4980676537966138490880
13	3	14	10	3350575153145511936000
13	3	14	11	15157158888554496000
13	3	14	12	-22695467163045396480
13	3	15	6	304494103052408586240
13	3	15	7	563511814090496409600
13	3	15	8	606421171624759787520
13	3	15	9	1149152397577389342720
13	3	15	10	2229352656159092244480
13	3	15	11	902707520098157199360
13	3	15	12	94360384052600832000
13	3	16	7	152247051526204293120
13	3	16	8	201254219318034432000
13	3	16	9	335155079047135887360
13	3	16	10	716760058251077222400
13	3	16	11	594769110028328632320
13	3	16	12	143215377867313643520
13	3	17	8	54373946973644390400
13	3	17	9	50313554829508608000
13	3	17	10	137943497688219648000
13	3	17	11	208743775272425226240
13	3	17	12	76005039146988994560
13	3	18	9	13593486743411097600
13	3	18	10	8385592471584768000
13	3	18	11	33563885551233269760
13	3	18	12	25378816178729779200
13	3	19	10	2265581123901849600
13	3	19	11	838559247158476800
13	3	19	12	3513949424194682880
13	3	20	11	226558112390184960
13	3	20	12	38116329416294400
13	3	21	12	10298096017735680
13	4	1	1	718370213115985920
13	4	2	2	17922927791135784960
13	4	3	1	-3209796161372160000
13	4	3	2	392798805247918080
13	4	3	3	129998505465411010560
13	4	4	1	-6316165557544550400
13	4	4	2	-54001610618925219840
13	4	4	3	10775553196739788800
13	4	4	4	438874343423433768960
13	4	5	1	-20298750924517539840
13	4	5	2	-134461927640059084800
13	4	5	3	-270904656155702722560
13	4	5	4	89697007006132469760
13	4	5	5	921344579007464079360
13	4	6	1	-20014148998209208320
13	4	6	2	-708464603839982469120
13	4	6	3	-814582515638049177600
13	4	6	4	-748142688555918950400
13	4	6	5	359346805612184862720
13	4	6	6	1466766304212347781120
13	4	7	1	168889487978901012480
13	4	7	2	-787893684683271045120
13	4	7	3	-5566223076097272053760
13	4	7	4	-2244982331337080832000
13	4	7	5	-1524459309978935623680
13	4	7	6	849164998794742333440
13	4	7	7	1805107638361581158400
13	4	8	1	-256372839001117163520
13	4	8	2	3044023742109969285120
13	4	8	3	-5558301299171005562880
13	4	8	4	-19013598761439901777920
13	4	8	5	-4206464970708536524800
13	4	8	6	-1659360631407928934400
13	4	8	7	1308932829549208535040
13	4	8	8	1448729197628318023680
13	4	9	1	-246786247799152312320
13	4	9	2	-1320433105680633692160
13	4	9	3	13595606635453674946560
13	4	9	4	-14062515710983478968320
13	4	9	5	-39296831190837000929280
13	4	9	6	-6870072836780929843200
13	4	9	7	1513798112736148193280
13	4	9	8	1312299242587517091840
13	4	9	9	501603646955683184640
13	4	10	1	-48617712524250316800
13	4	10	2	-1357324362895337717760
13	4	10	3	-3511328692499675873280
13	4	10	4	29520990555799321313280
13	4	10	5	-17558506749170055905280
13	4	10	6	-55521690387730755747840
13	4	10	7	-7398462422286493286400
13	4	10	8	6667058148753934909440
13	4	10	9	631905207192478679040
13	4	10	10	-153136177978479575040
13	4	11	2	-267397418883376742400
13	4	11	3	-3386602433261076480000
13	4	11	4	-5964089436195960913920
13	4	11	5	38079871362680141905920
13	4	11	6	-14695527190653063659520
13	4	11	7	-54479880102046948392960
13	4	11	8	-3483113443723365580800
13	4	11	9	7362588773431260610560
13	4	11	10	-13724580237958840320
13	4	11	11	-126812916894064803840
13	4	12	1	12462568562554306560
13	4	12	3	-668493547208441856000
13	4	12	4	-4987750402098620006400
13	4	12	5	-6532995134413634273280
13	4	12	6	31045943432307498024960
13	4	12	7	-13403052791533550960640
13	4	12	8	-37617762787146234593280
13	4	12	9	97334268380813721600
13	4	12	10	3953877229382135316480
13	4	12	11	-63688665027546316800
13	4	12	12	-30836264570435911680
13	4	13	2	68544127094048686080
13	4	13	4	-1002740320812662784000
13	4	13	5	-4560349994231110041600
13	4	13	6	-4611824425338981580800
13	4	13	7	15244022300326263521280
13	4	13	8	-13033526301290146037760
13	4	13	9	-18901014642831434711040
13	4	13	10	574761939504050995200
13	4	13	11	1171201517637398691840
13	4	13	12	-26723438485211381760
13	4	14	3	171360317735121715200
13	4	14	5	-1002740320812662784000
13	4	14	6	-2220928579568947691520
13	4	14	7	-2145481607507859210240
13	4	14	8	2997485680294939852800
13	4	14	9	-8893115886462047354880
13	4	14	10	-6903047509496313937920
13	4	14	11	-21220022443976294400
13	4	14	12	100335750913266647040
13	4	15	4	257040476602682572800
13	4	15	6	-701918224568863948800
13	4	15	7	151876320069565808640
13	4	15	8	-711224671894744596480
13	4	15	9	-1351900409219399024640
13	4	15	10	-3635058070409969664000
13	4	15	11	-1719291737553353441280
13	4	15	12	-132104537673641164800
13	4	16	5	257040476602682572800
13	4	16	7	-350959112284431974400
13	4	16	8	1060777447655473152000
13	4	16	9	-204017452588455690240
13	4	16	10	-1217291891600365977600
13	4	16	11	-850912365015465984000
13	4	16	12	-237804288888391925760
13	4	17	6	179928333621877800960
13	4	17	8	-125342540101582848000
13	4	17	9	768230607140211916800
13	4	17	10	-58438574265493094400
13	4	17	11	-388519987218009292800
13	4	17	12	-96408543106647982080
13	4	18	7	89964166810938900480
13	4	18	9	-31335635025395712000
13	4	18	10	282156797211652915200
13	4	18	11	-13091699755308810240
13	4	18	12	-49138265117514792960
13	4	19	8	32130059575335321600
13	4	19	10	-5222605837565952000
13	4	19	11	54742011958992568320
13	4	19	12	-1408950055647313920
13	4	20	9	8032514893833830400
13	4	20	11	-522260583756595200
13	4	20	12	4456404924967157760
13	4	21	10	1338752482305638400
13	4	21	12	-23739117443481600
13	4	22	11	133875248230563840
13	4	23	12	6085238555934720
13	5	3	1	2407347121029120000
13	5	4	1	4872470572962938880
13	5	4	2	40501207964193914880
13	5	5	1	28657060128730644480
13	5	5	2	103727772750902722560
13	5	5	3	203178492116777041920
13	5	6	1	29382474061200752640
13	5	6	2	998028340047768453120
13	5	6	3	628392226349352222720
13	5	6	4	562403698836536033280
13	5	7	1	-339632383590181896192
13	5	7	2	1156694983896717066240
13	5	7	3	7801278771021458964480
13	5	7	4	1731843512745748070400
13	5	7	5	1159470805586458705920
13	5	8	1	546795195682070200320
13	5	8	2	-6161048377619650707456
13	5	8	3	8160059354102114549760
13	5	8	4	26418904840646625853440
13	5	8	5	3244987263118013890560
13	5	8	6	1319258897045819228160
13	5	9	1	535753496886949969920
13	5	9	2	2821064167860700446720
13	5	9	3	-27481157724604276408320
13	5	9	4	20626704357781363752960
13	5	9	5	54176441528759825203200
13	5	9	6	5299770474088145879040
13	5	9	7	-969784449227528601600
13	5	10	1	25883796245305098240
13	5	10	2	2946644232878224834560
13	5	10	3	7550159565887467683840
13	5	10	4	-59236460758914752839680
13	5	10	5	25530774838986984652800
13	5	10	6	76466932525937259970560
13	5	10	7	5707385297192437678080
13	5	10	8	-4866811000187529461760
13	5	11	2	142360879349178040320
13	5	11	3	7334409907104676577280
13	5	11	4	12866463633132088197120
13	5	11	5	-76156697401531847147520
13	5	11	6	20407896030739798425600
13	5	11	7	75403651002616019681280
13	5	11	8	2686973228015167733760
13	5	11	9	-5598664097214006558720
13	5	12	1	-82252952512858423296
13	5	12	3	355902198372945100800
13	5	12	4	10559279271250640240640
13	5	12	5	13754885993725427712000
13	5	12	6	-63859197795746564800512
13	5	12	7	16939648018644499169280
13	5	12	8	52351624289153864171520
13	5	12	9	-75086435608056299520
13	5	12	10	-3142358596876767068160
13	5	13	2	-452391238820721328128
13	5	13	4	533853297559417651200
13	5	13	5	8507757313486592409600
13	5	13	6	8578680969468271656960
13	5	13	7	-35624648431901004005376
13	5	13	8	15335662188775782481920
13	5	13	9	26340184723530480353280
13	5	13	10	-443387781903125053440
13	5	13	11	-983070106906393313280
13	5	14	3	-1130978097051803320320
13	5	14	5	533853297559417651200
13	5	14	6	1293111320755033866240
13	5	14	7	2093580451832534138880
13	5	14	8	-12369927292003276554240
13	5	14	9	9602742386359381524480
13	5	14	10	9439232214435409428480
13	5	14	11	16369731599638855680
